time,longitude,latitude,elevation,temperatures,slp,vapor_pressure,wet_bulb_temperature,specific_humidity,file_id,region,water,GHI,wind_speed,NSRDB_latitude,NSRDB_longitude,distance_h_NSRDB
2006-01-01,-82.179,41.346,241.0,2.4458319346110025,1014.8479170799255,5.759369850158691,0.6904959678649902,3.6458494663238525,7571.0,5.0,1.0,48.125,37.5,41.33,-82.18,1.781
2006-01-02,-82.179,41.346,241.0,5.225000063578288,1011.3020836512247,7.510817686716716,3.713477293650309,4.784321943918864,7571.0,5.0,1.0,21.166666666666668,43.041666666666664,41.33,-82.18,1.781
2006-01-03,-82.179,41.346,241.0,4.837500254313151,1008.7916668256124,8.040664196014404,4.076855818430583,5.133868376413981,7571.0,5.0,1.0,34.708333333333336,26.875,41.33,-82.18,1.781
2006-01-04,-82.179,41.346,241.0,5.733332633972168,1010.6312505404154,8.566023190816244,4.954154968261719,5.460787455240886,7571.0,5.0,1.0,20.958333333333332,32.083333333333336,41.33,-82.18,1.781
2006-01-05,-82.179,41.346,241.0,3.5208333333333335,1008.2166668574015,6.989381154378255,2.354971726735433,4.4641977945963545,7571.0,5.0,1.0,15.375,62.458333333333336,41.33,-82.18,1.781
2006-01-06,-82.179,41.346,241.0,-2.8541666666666665,1015.5895830790201,3.887643019358317,-4.495620250701904,2.464661121368408,7571.0,5.0,1.0,40.916666666666664,56.375,41.33,-82.18,1.781
2006-01-07,-82.179,41.346,241.0,-2.0291671752929688,1011.0749999682108,3.915449937184652,-3.968088467915853,2.493246555328369,7571.0,5.0,1.0,26.166666666666668,56.458333333333336,41.33,-82.18,1.781
2006-01-08,-82.179,41.346,241.0,1.7749996185302734,1010.431249777476,5.348910967508952,-0.2462886174519857,3.407141367594401,7571.0,5.0,1.0,89.375,40.791666666666664,41.33,-82.18,1.781
2006-01-09,-82.179,41.346,241.0,4.750000953674316,1012.5625,6.196427981058757,2.195629119873047,3.940209706624349,7571.0,5.0,1.0,33.041666666666664,55.125,41.33,-82.18,1.781
2006-01-10,-82.179,41.346,241.0,2.8041661580403647,1029.1666673024495,5.584368069966634,0.5664812723795573,3.49223264058431,7571.0,5.0,1.0,69.5,24.791666666666668,41.33,-82.18,1.781
2006-01-11,-82.179,41.346,241.0,6.795833587646484,1015.485416730245,8.13203223546346,4.96510648727417,5.157119115193685,7571.0,5.0,1.0,27.375,55.333333333333336,41.33,-82.18,1.781
2006-01-12,-82.179,41.346,241.0,6.48750114440918,1012.9916674296061,6.488083521525065,3.4510415395100913,4.1213118235270185,7571.0,5.0,1.0,109.04166666666667,55.291666666666664,41.33,-82.18,1.781
2006-01-13,-82.179,41.346,241.0,9.370833396911621,1005.6208330790201,7.364133516947429,5.618745485941569,4.71600341796875,7571.0,5.0,1.0,50.041666666666664,54.875,41.33,-82.18,1.781
2006-01-14,-82.179,41.346,241.0,1.7625007629394531,1005.010416507721,6.117556095123291,0.3158213297526042,3.9296317100524902,7571.0,5.0,1.0,13.833333333333334,87.08333333333333,41.33,-82.18,1.781
2006-01-15,-82.179,41.346,241.0,-2.3041674296061196,1018.6812493006388,2.967594782511393,-5.063251495361328,1.8737847010294597,7571.0,5.0,1.0,57.25,44.958333333333336,41.33,-82.18,1.781
2006-01-16,-82.179,41.346,241.0,-1.237500826517741,1011.6250003178915,3.3813390731811523,-4.03807799021403,2.1508846282958984,7571.0,5.0,1.0,98.95833333333333,38.041666666666664,41.33,-82.18,1.781
2006-01-17,-82.179,41.346,241.0,5.37916628519694,1003.8416668574015,7.4729798634847,3.40943972269694,4.804003715515137,7571.0,5.0,1.0,31.666666666666668,55.875,41.33,-82.18,1.781
2006-01-18,-82.179,41.346,241.0,0.6458326975504557,1002.333333492279,5.791978041330974,-0.6049865086873373,3.729595184326172,7571.0,5.0,1.0,53.625,77.83333333333333,41.33,-82.18,1.781
2006-01-19,-82.179,41.346,241.0,2.016667048136393,1017.9708334604899,4.846988360087077,-0.742328961690267,3.0650952657063804,7571.0,5.0,1.0,109.25,60.625,41.33,-82.18,1.781
2006-01-20,-82.179,41.346,241.0,10.570832252502441,1016.1333341598511,8.431241989135742,7.082322756449382,5.340074221293132,7571.0,5.0,1.0,27.75,63.5,41.33,-82.18,1.781
2006-01-21,-82.179,41.346,241.0,6.329165458679199,1018.0291662216187,7.456085205078125,3.9383602142333984,4.725883960723877,7571.0,5.0,1.0,57.791666666666664,65.125,41.33,-82.18,1.781
2006-01-22,-82.179,41.346,241.0,-1.6583340962727864,1033.7124999364216,4.07347043355306,-3.4864683151245117,2.5358384450276694,7571.0,5.0,1.0,77.625,22.791666666666668,41.33,-82.18,1.781
2006-01-23,-82.179,41.346,241.0,1.0374994277954102,1021.0062503814697,5.052728494008382,-0.9349905649820963,3.1849191983540854,7571.0,5.0,1.0,114.29166666666667,29.5,41.33,-82.18,1.781
2006-01-24,-82.179,41.346,241.0,0.27500152587890625,1010.6194444232516,4.747500896453857,-1.6499768892923992,3.024972544776069,7571.0,5.0,1.0,31.708333333333332,67.08333333333333,41.33,-82.18,1.781
2006-01-25,-82.179,41.346,241.0,0.06666755676269531,1013.057637638516,4.237909317016602,-2.30769936243693,2.694074683719211,7571.0,5.0,1.0,31.875,96.33333333333333,41.33,-82.18,1.781
2006-01-26,-82.179,41.346,241.0,-2.1416664123535156,1030.6687501271565,2.9506505330403647,-4.995886007944743,1.8414169947306316,7571.0,5.0,1.0,120.54166666666667,56.125,41.33,-82.18,1.781
2006-01-27,-82.179,41.346,241.0,-1.2000007629394531,1034.0791664123535,3.7439088821411133,-3.6786629358927407,2.3302268981933594,7571.0,5.0,1.0,107.91666666666667,36.625,41.33,-82.18,1.781
2006-01-28,-82.179,41.346,241.0,7.041666666666667,1024.8666664759319,5.645517985026042,2.9784765243530273,3.544047991434733,7571.0,5.0,1.0,92.54166666666667,43.833333333333336,41.33,-82.18,1.781
2006-01-29,-82.179,41.346,241.0,9.266667683919271,1005.9770828882853,7.945063749949138,6.055986245473226,5.091783046722412,7571.0,5.0,1.0,47.666666666666664,68.91666666666667,41.33,-82.18,1.781
2006-01-30,-82.179,41.346,241.0,7.358333269755046,1004.3749998410543,7.792920430501302,4.972509225209554,4.995502471923828,7571.0,5.0,1.0,116.83333333333333,49.833333333333336,41.33,-82.18,1.781
2006-01-31,-82.179,41.346,241.0,1.4333330790201824,1010.8416662216187,5.106890360514323,-0.7018642425537109,3.252023696899414,7571.0,5.0,1.0,19.166666666666668,38.291666666666664,41.33,-82.18,1.781
2006-02-01,-82.179,41.346,241.0,2.3083327611287436,1013.7375001907349,5.047116915384929,-0.2680168151855469,3.2043482462565103,7571.0,5.0,1.0,93.08333333333333,41.041666666666664,41.33,-82.18,1.781
2006-02-02,-82.179,41.346,241.0,3.650000254313151,1008.4354155858358,5.874497095743815,1.2735217412312825,3.7493956883748374,7571.0,5.0,1.0,82.41666666666667,28.583333333333332,41.33,-82.18,1.781
2006-02-03,-82.179,41.346,241.0,3.683333396911621,1003.1354174613953,7.525744915008545,3.0307103792826333,4.830558776855469,7571.0,5.0,1.0,30.041666666666668,26.041666666666668,41.33,-82.18,1.781
2006-02-04,-82.179,41.346,241.0,2.383333206176758,1003.1187502543131,6.910777568817139,1.7793714205423992,4.435108820597331,7571.0,5.0,1.0,10.333333333333334,34.041666666666664,41.33,-82.18,1.781
